29	18	47	47	1	26	7	12	11	11	11	21	21	0
7	18	25	28	0	26	21	11	21	21	21	21	21	0
44	7	51	52	0	26	7	7	11	11	11	21	21	0
36	1	37	40	0	26	7	11	11	21	21	21	21	0
17	21	38	37	0	14	7	11	21	21	21	21	21	0
30	28	58	58	1	26	7	7	12	12	11	11	11	0
37	22	59	58	0	26	7	7	7	11	11	11	21	0
32	39	71	71	1	7	7	7	7	7	12	11	11	0
43	59	102	90	0	7	7	7	7	7	7	7	7	0
37	58	95	90	0	7	7	7	7	7	7	7	7	0
47	21	68	68	1	26	7	7	7	7	12	11	11	0
30	13	43	41	0	26	7	11	11	11	21	21	21	0
62	40	102	90	0	7	7	7	7	7	7	7	7	0
38	31	69	68	0	26	7	7	7	7	12	11	11	0
56	29	85	82	0	7	7	7	7	7	7	7	12	0
40	42	82	78	0	7	7	7	7	7	7	12	12	0
61	40	101	90	0	7	7	7	7	7	7	7	7	0
35	26	61	62	0	7	7	7	12	12	11	11	11	0
3	21	24	21	0	26	21	21	21	21	21	21	21	0
62	8	70	71	0	7	7	7	7	7	12	11	11	0
22	49	71	71	1	7	7	7	7	7	12	11	11	0
34	44	78	78	1	7	7	7	7	7	7	12	11	0
8	3	11	17	0	21	21	21	21	21	21	21	21	0
28	18	46	47	0	26	7	12	11	11	11	21	21	0
50	2	52	54	0	7	7	12	11	11	11	11	21	0
41	34	75	72	0	7	7	7	7	7	12	12	11	0
59	10	69	68	0	7	7	7	7	7	11	11	11	0
6	47	53	52	0	26	7	7	12	11	11	21	21	0
10	18	28	33	0	26	12	11	21	21	21	21	21	0
18	60	78	78	1	7	7	7	7	7	7	12	11	0
26	27	53	52	0	26	7	7	12	11	11	21	21	0
58	26	84	82	0	7	7	7	7	7	7	7	12	0
11	36	47	47	1	26	7	12	11	11	11	21	21	0
40	45	85	82	0	7	7	7	7	7	7	7	12	0
9	41	50	50	1	26	7	7	11	11	21	21	21	0
18	43	61	61	1	7	7	7	7	11	11	11	21	0
46	24	70	71	0	7	7	7	7	7	12	11	11	0
26	38	64	63	0	26	7	7	7	12	11	11	11	0
1	57	58	58	1	26	7	7	12	12	11	11	11	0
40	4	44	44	1	14	7	12	11	11	21	21	21	0
14	33	47	50	0	26	7	12	11	11	11	11	21	0
52	32	84	82	0	7	7	7	7	7	7	7	12	0
11	20	31	34	0	14	12	11	11	21	21	21	21	0
23	22	45	47	0	26	7	12	11	11	11	21	21	0
40	15	55	55	1	26	7	7	12	11	11	11	21	0
36	52	88	82	0	7	7	7	7	7	7	7	12	0
59	12	71	68	0	26	7	7	7	7	12	11	11	0
60	57	117	90	0	7	7	7	7	7	7	7	7	0
12	30	42	41	0	26	7	11	11	11	21	21	21	0
41	11	52	52	1	26	7	7	12	11	11	21	21	0
10	30	40	40	1	26	7	11	11	21	21	21	21	0
28	16	44	44	1	14	7	12	11	11	21	21	21	0
30	36	66	66	1	26	7	7	7	7	11	11	11	0
13	49	62	63	0	26	7	7	7	12	11	11	11	0
20	47	67	66	0	26	7	7	7	7	11	11	11	0
25	51	76	74	0	7	7	7	7	7	7	11	11	0
4	10	14	17	0	21	21	21	21	21	21	21	21	0
35	33	68	68	1	7	7	7	7	7	11	11	11	0
48	25	73	71	0	7	7	7	7	7	12	11	11	0
48	60	108	90	0	7	7	7	7	7	7	7	7	0
3	59	62	63	0	26	7	7	7	12	11	11	11	0
17	20	37	35	0	14	12	12	11	11	21	21	21	0
53	56	109	90	0	7	7	7	7	7	7	7	7	0
61	8	69	68	0	7	7	7	7	7	11	11	11	0
46	27	73	71	0	7	7	7	7	7	12	11	11	0
23	54	77	76	0	26	7	7	7	7	7	12	11	0
57	10	67	63	0	7	7	7	7	12	11	11	11	0
57	31	88	82	0	7	7	7	7	7	7	7	12	0
55	55	110	90	0	7	7	7	7	7	7	7	7	0
8	46	54	55	0	26	7	7	12	11	11	11	21	0
4	13	17	17	1	21	21	21	21	21	21	21	21	0
25	50	75	72	0	7	7	7	7	7	12	12	11	0
61	27	88	90	0	7	7	7	7	7	7	7	7	0
57	15	72	68	0	26	7	7	7	7	12	11	11	0
45	39	84	82	0	7	7	7	7	7	7	7	12	0
16	6	22	21	0	14	21	21	21	21	21	21	21	0
20	42	62	63	0	7	7	7	7	12	11	11	21	0
32	21	53	52	0	26	7	7	12	11	11	21	21	0
11	56	67	63	0	7	7	7	7	12	11	11	11	0
28	17	45	44	0	26	7	12	11	11	21	21	21	0
60	7	67	68	0	26	7	7	7	7	12	11	11	0
35	52	87	82	0	7	7	7	7	7	7	7	12	0
26	0	26	21	0	14	21	21	21	21	21	21	21	0
33	60	93	90	0	7	7	7	7	7	7	7	7	0
23	30	53	52	0	26	7	7	12	11	11	21	21	0
27	37	64	63	0	26	7	7	7	12	11	11	11	0
45	6	51	52	0	26	7	7	11	11	11	21	21	0
1	39	40	40	1	26	7	11	11	21	21	21	21	0
24	62	86	82	0	7	7	7	7	7	7	7	12	0
47	8	55	55	1	26	7	7	12	11	11	11	21	0
20	36	56	56	1	26	7	7	12	11	11	11	11	0
34	3	37	40	0	26	7	11	11	21	21	21	21	0
50	49	99	90	0	7	7	7	7	7	7	7	7	0
45	54	99	90	0	7	7	7	7	7	7	7	7	0
1	2	3	17	0	21	21	21	21	21	21	21	21	0
47	49	96	90	0	7	7	7	7	7	7	7	7	0
0	38	38	40	0	26	7	11	11	21	21	21	21	0
3	44	47	47	1	26	7	12	11	11	11	21	21	0
44	6	50	52	0	26	7	7	11	11	11	21	21	0
49	48	97	90	0	7	7	7	7	7	7	7	7	0
48	1	49	50	0	7	7	12	11	11	21	21	21	0
47	36	83	82	0	7	7	7	7	7	7	7	12	0
58	55	113	90	0	7	7	7	7	7	7	7	7	0
48	29	77	78	0	7	7	7	7	7	7	12	11	0
27	9	36	35	0	26	12	11	11	11	21	21	21	0
0	26	26	28	0	26	21	11	21	21	21	21	21	0
2	22	24	21	0	26	21	21	21	21	21	21	21	0
51	55	106	90	0	7	7	7	7	7	7	7	7	0
52	35	87	82	0	7	7	7	7	7	7	7	12	0
51	8	59	58	0	7	7	7	12	11	11	11	21	0
55	2	57	58	0	7	7	7	12	11	11	11	21	0
63	2	65	63	0	7	7	7	7	12	11	11	11	0
47	40	87	82	0	7	7	7	7	7	7	7	12	0
20	14	34	35	0	26	12	11	11	11	21	21	21	0
20	15	35	35	1	26	12	11	11	11	21	21	21	0
30	6	36	35	0	26	12	12	11	11	21	21	21	0
54	60	114	90	0	7	7	7	7	7	7	7	7	0
63	17	80	78	0	7	7	7	7	7	7	12	11	0
39	41	80	78	0	7	7	7	7	7	7	12	12	0
54	5	59	58	0	26	7	7	7	11	11	11	21	0
16	4	20	21	0	14	21	21	21	21	21	21	21	0
21	34	55	55	1	26	7	7	12	11	11	11	21	0
6	27	33	35	0	26	12	11	11	11	21	21	21	0
46	45	91	90	0	7	7	7	7	7	7	7	7	0
1	27	28	28	1	26	21	11	21	21	21	21	21	0
40	52	92	90	0	7	7	7	7	7	7	7	7	0
24	58	82	82	1	7	7	7	7	7	7	7	11	0
19	7	26	21	0	26	21	21	21	21	21	21	21	0
2	23	25	21	0	26	21	21	21	21	21	21	21	0
31	56	87	82	0	7	7	7	7	7	7	7	12	0
10	56	66	63	0	7	7	7	7	12	11	11	11	0
61	30	91	90	0	7	7	7	7	7	7	7	7	0
55	39	94	90	0	7	7	7	7	7	7	7	7	0
25	0	25	21	0	14	21	21	21	21	21	21	21	0
25	9	34	34	1	26	12	11	11	21	21	21	21	0
9	57	66	63	0	26	7	7	7	12	12	11	11	0
28	60	88	90	0	7	7	7	7	7	7	7	7	0
21	39	60	60	1	26	7	7	7	12	11	11	21	0
1	4	5	17	0	21	21	21	21	21	21	21	21	0
32	10	42	41	0	26	7	11	11	11	21	21	21	0
27	10	37	37	1	26	7	11	21	21	21	21	21	0
45	24	69	68	0	7	7	7	7	7	11	11	11	0
7	49	56	56	1	26	7	7	12	11	11	11	11	0
62	45	107	90	0	7	7	7	7	7	7	7	7	0
9	48	57	56	0	26	7	7	12	11	11	11	11	0
53	22	75	74	0	7	7	7	7	7	7	11	11	0
7	56	63	63	1	7	7	7	7	12	11	11	21	0
46	51	97	90	0	7	7	7	7	7	7	7	7	0
5	2	7	17	0	21	21	21	21	21	21	21	21	0
51	27	78	78	1	7	7	7	7	7	7	12	11	0
48	34	82	78	0	7	7	7	7	7	7	12	12	0
27	62	89	90	0	7	7	7	7	7	7	7	7	0
21	16	37	37	1	14	7	11	21	21	21	21	21	0
4	33	37	40	0	26	7	11	11	21	21	21	21	0
41	36	77	78	0	7	7	7	7	7	7	12	11	0
51	48	99	90	0	7	7	7	7	7	7	7	7	0
60	34	94	90	0	7	7	7	7	7	7	7	7	0
26	21	47	47	1	26	7	12	11	11	11	21	21	0
13	24	37	40	0	26	7	11	11	21	21	21	21	0
43	22	65	63	0	26	7	7	7	12	11	11	11	0
26	10	36	37	0	26	7	11	21	21	21	21	21	0
46	14	60	60	1	26	7	7	7	12	11	11	21	0
12	6	18	17	0	21	21	21	21	21	21	21	21	0
58	9	67	63	0	7	7	7	7	12	11	11	11	0
15	11	26	28	0	26	21	11	21	21	21	21	21	0
25	60	85	82	0	7	7	7	7	7	7	7	12	0
25	38	63	63	1	26	7	7	7	12	11	11	11	0
53	53	106	90	0	7	7	7	7	7	7	7	7	0
45	60	105	90	0	7	7	7	7	7	7	7	7	0
53	44	97	90	0	7	7	7	7	7	7	7	7	0
26	52	78	78	1	7	7	7	7	7	7	12	11	0
58	34	92	90	0	7	7	7	7	7	7	7	7	0
0	37	37	40	0	26	7	11	11	21	21	21	21	0
47	23	70	68	0	26	7	7	7	7	12	11	11	0
36	26	62	61	0	7	7	7	7	11	11	11	21	0
18	44	62	63	0	26	7	7	7	12	11	11	11	0
1	38	39	40	0	26	7	11	11	21	21	21	21	0
3	12	15	17	0	21	21	21	21	21	21	21	21	0
38	30	68	68	1	26	7	7	7	7	12	11	11	0
12	36	48	50	0	26	7	12	12	11	11	11	21	0
17	18	35	35	1	14	12	11	11	11	21	21	21	0
7	46	53	55	0	26	7	7	12	11	11	11	21	0
58	1	59	59	1	7	7	7	12	11	11	11	11	0
47	2	49	50	0	26	7	7	11	11	21	21	21	0
21	35	56	56	1	26	7	7	12	11	11	11	11	0
14	3	17	17	1	21	21	21	21	21	21	21	21	0
14	11	25	21	0	26	21	21	21	21	21	21	21	0
30	50	80	78	0	7	7	7	7	7	7	12	12	0
27	51	78	78	1	7	7	7	7	7	7	12	11	0
37	2	39	40	0	26	7	11	11	21	21	21	21	0
37	25	62	61	0	7	7	7	7	11	11	11	21	0
23	47	70	68	0	26	7	7	7	7	12	11	11	0
29	40	69	68	0	7	7	7	7	7	11	11	11	0
38	51	89	90	0	7	7	7	7	7	7	7	7	0
54	13	67	66	0	26	7	7	7	7	11	11	11	0
45	59	104	90	0	7	7	7	7	7	7	7	7	0
8	58	66	63	0	7	7	7	7	12	11	11	11	0
18	6	24	21	0	14	21	21	21	21	21	21	21	0
23	15	38	40	0	26	7	11	11	21	21	21	21	0
5	20	25	21	0	14	21	21	21	21	21	21	21	0
24	25	49	50	0	26	7	12	12	11	11	11	21	0
26	46	72	68	0	26	7	7	7	7	12	11	11	0
32	7	39	40	0	26	7	11	11	21	21	21	21	0
28	33	61	63	0	26	7	7	7	12	11	11	11	0
6	29	35	35	1	26	12	11	11	11	21	21	21	0
17	14	31	27	0	14	21	11	21	21	21	21	21	0
32	5	37	40	0	26	7	11	11	21	21	21	21	0
17	59	76	74	0	7	7	7	7	7	7	11	11	0
21	57	78	78	1	7	7	7	7	7	7	12	11	0
9	13	22	17	0	21	21	21	21	21	21	21	21	0
35	39	74	72	0	7	7	7	7	7	12	12	11	0
7	60	67	66	0	26	7	7	7	7	11	11	11	0
22	16	38	40	0	26	7	11	11	21	21	21	21	0
13	50	63	63	1	26	7	7	7	12	11	11	11	0
27	45	72	68	0	26	7	7	7	7	12	11	11	0
42	63	105	90	0	7	7	7	7	7	7	7	7	0
16	42	58	58	1	7	7	7	12	11	11	11	21	0
8	40	48	50	0	26	7	12	11	11	11	11	21	0
11	2	13	17	0	21	21	21	21	21	21	21	21	0
28	11	39	40	0	26	7	11	11	21	21	21	21	0
47	24	71	71	1	7	7	7	7	7	12	11	11	0
4	14	18	17	0	21	21	21	21	21	21	21	21	0
12	51	63	63	1	26	7	7	7	12	11	11	11	0
0	31	31	30	0	26	21	11	11	21	21	21	21	0
32	9	41	41	1	26	7	11	11	11	21	21	21	0
49	55	104	90	0	7	7	7	7	7	7	7	7	0
13	62	75	76	0	26	7	7	7	7	7	12	11	0
32	45	77	78	0	7	7	7	7	7	7	12	11	0
53	61	114	90	0	7	7	7	7	7	7	7	7	0
52	50	102	90	0	7	7	7	7	7	7	7	7	0
29	28	57	56	0	26	7	7	12	11	11	11	11	0
61	25	86	82	0	7	7	7	7	7	7	7	12	0
27	59	86	82	0	7	7	7	7	7	7	7	12	0
52	8	60	59	0	7	7	7	12	11	11	11	11	0
37	19	56	56	1	26	7	7	12	11	11	11	11	0
2	5	7	17	0	21	21	21	21	21	21	21	21	0
36	3	39	40	0	26	7	11	11	21	21	21	21	0
15	54	69	68	0	26	7	7	7	7	12	11	11	0
19	32	51	52	0	7	7	12	11	11	11	21	21	0
60	29	89	90	0	7	7	7	7	7	7	7	7	0
24	44	68	68	1	26	7	7	7	7	12	11	11	0
8	33	41	40	0	26	7	11	11	21	21	21	21	0
40	47	87	82	0	7	7	7	7	7	7	7	12	0
57	8	65	63	0	7	7	7	7	12	11	11	11	0
31	63	94	90	0	7	7	7	7	7	7	7	7	0
39	1	40	41	0	26	7	11	11	11	21	21	21	0
33	44	77	78	0	7	7	7	7	7	7	12	11	0
14	41	55	55	1	26	7	7	12	11	11	11	21	0
5	54	59	58	0	26	7	7	7	11	11	11	21	0
36	10	46	47	0	26	7	12	11	11	11	21	21	0
35	1	36	40	0	26	7	11	11	21	21	21	21	0
27	22	49	50	0	14	7	12	11	11	11	11	21	0
48	51	99	90	0	7	7	7	7	7	7	7	7	0
26	4	30	27	0	14	21	11	21	21	21	21	21	0
50	61	111	90	0	7	7	7	7	7	7	7	7	0
10	24	34	35	0	26	12	11	11	11	21	21	21	0
40	28	68	66	0	26	7	7	7	7	11	11	11	0
6	34	40	41	0	26	7	11	11	11	21	21	21	0
58	19	77	78	0	7	7	7	7	7	7	12	11	0
56	22	78	78	1	7	7	7	7	7	7	12	11	0
32	34	66	63	0	7	7	7	7	12	11	11	11	0
25	43	68	66	0	26	7	7	7	7	11	11	11	0
0	29	29	28	0	26	21	11	21	21	21	21	21	0
63	31	94	90	0	7	7	7	7	7	7	7	7	0
61	16	77	74	0	7	7	7	7	7	7	11	11	0
37	30	67	66	0	26	7	7	7	7	11	11	11	0
60	19	79	78	0	7	7	7	7	7	7	12	11	0
9	26	35	35	1	26	12	11	11	11	21	21	21	0
51	7	58	58	1	26	7	7	12	12	11	11	11	0
56	57	113	90	0	7	7	7	7	7	7	7	7	0
33	30	63	63	1	26	7	7	7	12	11	11	11	0
62	3	65	63	0	7	7	7	7	12	11	11	11	0
41	3	44	44	1	26	7	12	11	11	21	21	21	0
3	32	35	35	1	26	12	12	11	11	21	21	21	0
14	19	33	35	0	26	12	11	11	11	21	21	21	0
39	60	99	90	0	7	7	7	7	7	7	7	7	0
59	11	70	71	0	7	7	7	7	7	12	11	11	0
29	45	74	74	1	26	7	7	7	7	7	11	11	0
25	34	59	58	0	26	7	7	7	11	11	11	21	0
20	32	52	55	0	7	7	12	12	11	11	11	21	0
46	34	80	78	0	7	7	7	7	7	7	12	12	0
38	6	44	47	0	26	7	12	11	11	11	21	21	0
7	14	21	17	0	21	21	21	21	21	21	21	21	0
45	10	55	55	1	26	7	7	12	11	11	11	21	0
9	15	24	21	0	26	21	21	21	21	21	21	21	0
60	30	90	90	1	7	7	7	7	7	7	7	7	0
10	13	23	21	0	26	21	21	21	21	21	21	21	0
43	38	81	78	0	7	7	7	7	7	7	12	12	0
8	19	27	28	0	26	21	11	21	21	21	21	21	0
61	26	87	82	0	7	7	7	7	7	7	7	12	0
13	42	55	55	1	26	7	7	12	11	11	11	21	0
7	59	66	66	1	26	7	7	7	7	11	11	11	0
54	35	89	90	0	7	7	7	7	7	7	7	7	0
24	41	65	63	0	7	7	7	7	12	11	11	11	0
31	32	63	63	1	7	7	7	7	12	11	11	21	0
7	22	29	34	0	26	12	11	11	21	21	21	21	0
20	62	82	82	1	7	7	7	7	7	7	7	12	0
9	11	20	21	0	26	21	21	21	21	21	21	21	0
47	45	92	90	0	7	7	7	7	7	7	7	7	0
23	12	35	35	1	26	12	11	11	11	21	21	21	0
52	22	74	72	0	7	7	7	7	7	12	12	11	0
8	1	9	17	0	21	21	21	21	21	21	21	21	0
63	15	78	76	0	26	7	7	7	7	7	12	11	0
37	63	100	90	0	7	7	7	7	7	7	7	7	0
17	44	61	60	0	26	7	7	7	12	11	11	21	0
11	58	69	68	0	7	7	7	7	7	11	11	11	0
37	9	46	47	0	26	7	12	11	11	11	21	21	0
59	16	75	72	0	7	7	7	7	7	12	12	11	0
63	9	72	71	0	7	7	7	7	7	12	11	11	0
0	1	1	17	0	21	21	21	21	21	21	21	21	0
21	3	24	21	0	26	21	21	21	21	21	21	21	0
53	19	72	71	0	7	7	7	7	7	12	11	11	0
24	11	35	35	1	26	12	11	11	11	21	21	21	0
42	61	103	90	0	7	7	7	7	7	7	7	7	0
54	17	71	71	1	7	7	7	7	7	12	11	11	0
36	25	61	62	0	7	7	7	12	12	11	11	11	0
18	48	66	63	0	7	7	7	7	12	11	11	11	0
35	49	84	82	0	7	7	7	7	7	7	7	12	0
52	1	53	55	0	7	7	12	12	11	11	11	21	0
19	40	59	58	0	7	7	7	12	11	11	11	21	0
11	19	30	34	0	26	12	11	11	21	21	21	21	0
11	23	34	35	0	26	12	11	11	11	21	21	21	0
59	5	64	63	0	26	7	7	7	12	11	11	11	0
52	13	65	63	0	26	7	7	7	12	12	11	11	0
62	49	111	90	0	7	7	7	7	7	7	7	7	0
12	20	32	34	0	14	12	11	11	21	21	21	21	0
25	47	72	68	0	26	7	7	7	7	12	11	11	0
34	63	97	90	0	7	7	7	7	7	7	7	7	0
10	60	70	68	0	26	7	7	7	7	12	11	11	0
10	16	26	21	0	14	21	21	21	21	21	21	21	0
63	51	114	90	0	7	7	7	7	7	7	7	7	0
25	39	64	63	0	26	7	7	7	12	11	11	11	0
28	36	64	63	0	26	7	7	7	12	12	11	11	0
58	56	114	90	0	7	7	7	7	7	7	7	7	0
57	54	111	90	0	7	7	7	7	7	7	7	7	0
21	0	21	21	1	14	21	21	21	21	21	21	21	0
59	61	120	90	0	7	7	7	7	7	7	7	7	0
54	26	80	78	0	7	7	7	7	7	7	12	11	0
4	23	27	28	0	26	21	11	21	21	21	21	21	0
23	25	48	50	0	26	7	12	11	11	11	11	21	0
47	41	88	82	0	7	7	7	7	7	7	7	12	0
37	3	40	41	0	26	7	11	11	11	21	21	21	0
4	37	41	41	1	26	7	11	11	11	21	21	21	0
26	61	87	82	0	7	7	7	7	7	7	7	12	0
27	52	79	76	0	26	7	7	7	7	7	12	11	0
39	63	102	90	0	7	7	7	7	7	7	7	7	0
15	30	45	47	0	26	7	12	11	11	11	21	21	0
16	11	27	21	0	26	21	21	21	21	21	21	21	0
5	52	57	58	0	26	7	7	12	12	11	11	11	0
20	6	26	21	0	26	21	21	21	21	21	21	21	0
6	23	29	33	0	26	12	11	21	21	21	21	21	0
46	12	58	58	1	26	7	7	7	11	11	11	21	0
39	7	46	47	0	26	7	12	11	11	11	21	21	0
0	36	36	37	0	26	7	11	21	21	21	21	21	0
54	16	70	71	0	7	7	7	7	7	12	11	11	0
45	11	56	56	1	26	7	7	12	11	11	11	11	0
40	27	67	63	0	7	7	7	7	12	11	11	11	0
62	27	89	90	0	7	7	7	7	7	7	7	7	0
30	4	34	35	0	26	12	11	11	11	21	21	21	0
25	3	28	21	0	26	21	21	21	21	21	21	21	0
7	51	58	58	1	26	7	7	7	11	11	11	21	0
43	42	85	82	0	7	7	7	7	7	7	7	12	0
15	5	20	17	0	21	21	21	21	21	21	21	21	0
63	14	77	76	0	26	7	7	7	7	7	12	11	0
28	62	90	90	1	7	7	7	7	7	7	7	7	0
20	56	76	74	0	7	7	7	7	7	7	11	11	0
24	30	54	55	0	26	7	7	12	11	11	11	21	0
51	12	63	63	1	26	7	7	7	12	11	11	11	0
44	39	83	82	0	7	7	7	7	7	7	7	12	0
43	58	101	90	0	7	7	7	7	7	7	7	7	0
35	29	64	63	0	26	7	7	7	12	11	11	11	0
16	13	29	21	0	26	21	21	21	21	21	21	21	0
24	49	73	71	0	7	7	7	7	7	12	11	11	0
61	1	62	63	0	26	7	7	7	12	11	11	11	0
54	9	63	63	1	7	7	7	7	12	11	11	21	0
8	18	26	21	0	14	21	21	21	21	21	21	21	0
60	53	113	90	0	7	7	7	7	7	7	7	7	0
7	21	28	30	0	26	21	11	11	21	21	21	21	0
61	49	110	90	0	7	7	7	7	7	7	7	7	0
17	42	59	58	0	7	7	7	12	11	11	11	21	0
11	34	45	47	0	26	7	12	11	11	11	21	21	0
44	26	70	71	0	7	7	7	7	7	12	11	11	0
60	4	64	63	0	26	7	7	7	12	12	11	11	0
56	63	119	90	0	7	7	7	7	7	7	7	7	0
42	35	77	78	0	7	7	7	7	7	7	12	11	0
11	63	74	72	0	26	7	7	7	7	12	12	11	0
35	45	80	78	0	7	7	7	7	7	7	12	12	0
5	16	21	21	1	14	21	21	21	21	21	21	21	0
11	55	66	63	0	26	7	7	7	12	12	11	11	0
55	17	72	71	0	7	7	7	7	7	12	11	11	0
43	49	92	90	0	7	7	7	7	7	7	7	7	0
39	29	68	68	1	26	7	7	7	7	12	11	11	0
26	25	51	52	0	26	7	7	11	11	11	21	21	0
54	47	101	90	0	7	7	7	7	7	7	7	7	0
33	37	70	71	0	7	7	7	7	7	12	11	11	0
18	27	45	47	0	26	7	12	11	11	11	21	21	0
24	61	85	82	0	7	7	7	7	7	7	7	12	0
30	9	39	40	0	26	7	11	11	21	21	21	21	0
50	22	72	71	0	7	7	7	7	7	12	11	11	0
56	59	115	90	0	7	7	7	7	7	7	7	7	0
20	22	42	41	0	26	7	11	11	11	21	21	21	0
7	41	48	50	0	26	7	12	11	11	11	11	21	0
30	52	82	82	1	7	7	7	7	7	7	7	12	0
9	63	72	68	0	26	7	7	7	7	12	11	11	0
38	1	39	40	0	26	7	11	11	21	21	21	21	0
55	10	65	63	0	7	7	7	7	12	11	11	11	0
34	51	85	82	0	7	7	7	7	7	7	7	12	0
49	61	110	90	0	7	7	7	7	7	7	7	7	0
28	31	59	58	0	26	7	7	7	11	11	11	21	0
12	63	75	76	0	26	7	7	7	7	7	12	11	0
41	31	72	68	0	26	7	7	7	7	12	11	11	0
35	57	92	90	0	7	7	7	7	7	7	7	7	0
59	43	102	90	0	7	7	7	7	7	7	7	7	0
51	58	109	90	0	7	7	7	7	7	7	7	7	0
30	60	90	90	1	7	7	7	7	7	7	7	7	0
2	55	57	56	0	26	7	7	12	11	11	11	11	0
63	34	97	90	0	7	7	7	7	7	7	7	7	0
39	13	52	52	1	26	7	7	12	11	11	21	21	0
21	31	52	52	1	26	7	7	11	11	11	21	21	0
29	51	80	78	0	7	7	7	7	7	7	12	11	0
15	34	49	50	0	26	7	12	12	11	11	11	21	0
3	60	63	63	1	26	7	7	7	12	11	11	11	0
45	7	52	52	1	26	7	7	12	11	11	21	21	0
39	35	74	74	1	7	7	7	7	7	7	11	11	0
55	4	59	58	0	26	7	7	7	11	11	11	21	0
33	39	72	71	0	7	7	7	7	7	12	11	11	0
29	62	91	90	0	7	7	7	7	7	7	7	7	0
33	35	68	68	1	7	7	7	7	7	11	11	11	0
34	56	90	82	0	7	7	7	7	7	7	7	12	0
53	42	95	90	0	7	7	7	7	7	7	7	7	0
10	12	22	17	0	21	21	21	21	21	21	21	21	0
48	32	80	78	0	7	7	7	7	7	7	12	11	0
56	32	88	82	0	7	7	7	7	7	7	7	12	0
47	19	66	63	0	26	7	7	7	12	12	11	11	0
30	57	87	82	0	7	7	7	7	7	7	7	12	0
39	11	50	52	0	26	7	7	11	11	11	21	21	0
10	6	16	17	0	21	21	21	21	21	21	21	21	0
62	23	85	82	0	7	7	7	7	7	7	7	12	0
39	31	70	68	0	26	7	7	7	7	12	11	11	0
60	5	65	63	0	26	7	7	7	12	12	11	11	0
28	24	52	52	1	26	7	7	11	11	11	21	21	0
4	36	40	40	1	26	7	11	11	21	21	21	21	0
25	22	47	47	1	14	7	12	11	11	11	21	21	0
61	41	102	90	0	7	7	7	7	7	7	7	7	0
9	28	37	35	0	14	12	11	11	11	21	21	21	0
10	40	50	50	1	26	7	7	11	11	21	21	21	0
12	42	54	55	0	26	7	7	12	11	11	11	21	0
13	35	48	50	0	26	7	12	12	11	11	11	21	0
41	12	53	52	0	26	7	7	12	11	11	21	21	0
7	16	23	21	0	26	21	21	21	21	21	21	21	0
25	8	33	34	0	14	12	11	11	21	21	21	21	0
20	39	59	58	0	26	7	7	7	11	11	11	21	0
13	40	53	52	0	26	7	7	12	11	11	21	21	0
19	36	55	55	1	26	7	7	12	11	11	11	21	0
26	39	65	63	0	26	7	7	7	12	12	11	11	0
62	6	68	68	1	26	7	7	7	7	12	11	11	0
52	57	109	90	0	7	7	7	7	7	7	7	7	0
61	15	76	76	1	26	7	7	7	7	7	12	11	0
11	42	53	52	0	26	7	7	12	11	11	21	21	0
47	50	97	90	0	7	7	7	7	7	7	7	7	0
54	52	106	90	0	7	7	7	7	7	7	7	7	0
34	46	80	78	0	7	7	7	7	7	7	12	11	0
31	21	52	52	1	26	7	7	11	11	11	21	21	0
27	20	47	47	1	14	7	12	11	11	11	21	21	0
55	28	83	82	0	7	7	7	7	7	7	7	12	0
62	50	112	90	0	7	7	7	7	7	7	7	7	0
16	44	60	58	0	26	7	7	7	11	11	11	21	0
5	29	34	35	0	26	12	11	11	11	21	21	21	0
11	41	52	52	1	26	7	7	11	11	11	21	21	0
30	3	33	35	0	26	12	11	11	11	21	21	21	0
57	14	71	68	0	26	7	7	7	7	12	11	11	0
36	46	82	82	1	7	7	7	7	7	7	7	12	0
51	38	89	82	0	7	7	7	7	7	7	7	12	0
14	12	26	21	0	26	21	21	21	21	21	21	21	0
48	14	62	63	0	26	7	7	7	12	11	11	11	0
56	28	84	82	0	7	7	7	7	7	7	7	12	0
30	29	59	58	0	26	7	7	7	11	11	11	21	0
21	44	65	63	0	26	7	7	7	12	12	11	11	0
23	40	63	63	1	7	7	7	7	12	11	11	21	0
58	31	89	90	0	7	7	7	7	7	7	7	7	0
47	35	82	82	1	7	7	7	7	7	7	7	11	0
35	51	86	82	0	7	7	7	7	7	7	7	12	0
38	20	58	58	1	26	7	7	7	11	11	11	21	0
30	12	42	41	0	26	7	11	11	11	21	21	21	0
22	59	81	82	0	7	7	7	7	7	7	7	11	0
39	28	67	66	0	26	7	7	7	7	11	11	11	0
5	35	40	40	1	26	7	11	11	21	21	21	21	0
36	44	80	78	0	7	7	7	7	7	7	12	12	0
18	58	76	74	0	7	7	7	7	7	7	11	11	0
5	10	15	17	0	21	21	21	21	21	21	21	21	0
57	38	95	90	0	7	7	7	7	7	7	7	7	0
3	22	25	21	0	14	21	21	21	21	21	21	21	0
39	12	51	52	0	26	7	7	11	11	11	21	21	0
51	33	84	82	0	7	7	7	7	7	7	7	12	0
49	25	74	71	0	7	7	7	7	7	12	11	11	0
63	3	66	63	0	7	7	7	7	12	11	11	11	0
30	38	68	68	1	26	7	7	7	7	12	11	11	0
14	50	64	63	0	7	7	7	7	12	11	11	11	0
32	13	45	47	0	26	7	12	11	11	11	21	21	0
34	47	81	78	0	7	7	7	7	7	7	12	12	0
